tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label05.yml	false	TIMEOUT	991.350993802	893.551493727995	8285.442048	cloud-23979	TIMEOUT	990.874890084	931.2937610380177	7874.101248	cloud-23939	TIMEOUT	990.801357473	929.0497289320047	7674.560512	cloud-23940
combinations/pals_lcr.3.1.ufo.BOUNDED-6.pals+Problem12_label09.yml	false	TIMEOUT	991.202071205	857.3517301169923	8118.034432	cloud-23980	TIMEOUT	991.679571125	903.9444715770078	7869.337600	cloud-23938	TIMEOUT	990.941942628	789.7571468019742	7902.478336	cloud-23979
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	367.41129657	280.0970910299802	7677.366272	cloud-23933	TIMEOUT	991.396753218	922.5015754179913	10067.902464	cloud-23979	TIMEOUT	991.585712528	825.3671292990039	10440.974336	cloud-23933
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.469164564	864.0290174559923	9242.513408	cloud-23938	TIMEOUT	990.817819456	929.8154638389824	7873.818624	cloud-23940	TIMEOUT	991.322048534	909.058521488012	7812.526080	cloud-23980
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.280555112	870.4307579799934	8305.893376	cloud-23938	TIMEOUT	990.892791925	927.3142792849976	7836.459008	cloud-23939	TIMEOUT	991.946868449	801.9678003159934	7693.250560	cloud-23982
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.166038289	883.9769984309969	8314.454016	cloud-23980	TIMEOUT	990.848513384	936.0981186139979	7875.633152	cloud-23944	TIMEOUT	991.615688673	899.0429268649896	8866.283520	cloud-23979
combinations/pals_lcr.3.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.395651465	868.0317795180017	8331.812864	cloud-23979	TIMEOUT	991.250619391	917.5032168960024	7801.401344	cloud-23979	TIMEOUT	991.450744937	797.5729623560037	10107.830272	cloud-23940
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label00.yml	false	TIMEOUT	991.347776979	877.882013341994	8669.888512	cloud-23933	TIMEOUT	991.200266447	917.7119954889931	8083.816448	cloud-23979	TIMEOUT	991.724169586	843.2524503449968	7688.351744	cloud-23982
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label01.yml	true	TIMEOUT	991.287638724	871.2734491250012	8276.013056	cloud-23938	TIMEOUT	991.490471553	901.3908218359866	7012.212736	cloud-23982	TIMEOUT	992.010775344	833.1374222990125	7466.450944	cloud-23933
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label02.yml	true	TIMEOUT	990.923592642	908.7807442249905	7920.340992	cloud-23943	TIMEOUT	990.917577399	926.4335959060118	7878.877184	cloud-23941	TIMEOUT	990.866695971	928.394512756	7828.905984	cloud-23942
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label03.yml	false	false(unreach-call)	348.450529078	259.6138557769882	7638.147072	cloud-23980	TIMEOUT	991.237952168	920.2192671709927	7860.727808	cloud-23979	TIMEOUT	992.557818527	829.300821656012	7479.734272	cloud-23980
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label04.yml	true	TIMEOUT	991.590604557	843.7976273629902	8299.900928	cloud-23982	TIMEOUT	991.275292576	915.9114227500104	7892.316160	cloud-23979	TIMEOUT	991.270444588	840.3038481239928	7650.512896	cloud-23933
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label05.yml	true	TIMEOUT	990.895223155	906.4158957519976	8339.517440	cloud-23944	TIMEOUT	990.82279033	930.3628344809986	7845.634048	cloud-23940	TIMEOUT	991.398113197	918.5124386009993	7707.344896	cloud-23938
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label06.yml	false	TIMEOUT	991.230099634	875.5445048700058	8289.845248	cloud-23933	TIMEOUT	990.929122901	925.6387567069905	7895.769088	cloud-23941	TIMEOUT	991.411124616	799.6452492190001	7685.554176	cloud-23982
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label07.yml	false	TIMEOUT	991.254703983	872.1163284079812	8310.575104	cloud-23933	TIMEOUT	991.296199958	897.0715762990003	7801.053184	cloud-23982	TIMEOUT	992.093722946	830.8079333870264	7662.284800	cloud-23938
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label08.yml	false	TIMEOUT	990.885354509	904.7089900739957	8350.117888	cloud-23944	TIMEOUT	990.858160465	930.7714032449876	7840.473088	cloud-23939	TIMEOUT	990.855433751	920.319099943008	7666.012160	cloud-23939
combinations/pals_lcr.3.ufo.BOUNDED-6.pals+Problem12_label09.yml	true	TIMEOUT	991.325617147	862.0235367510031	7978.635264	cloud-23933	TIMEOUT	991.313135387	911.2456075579976	7868.125184	cloud-23980	TIMEOUT	992.322651537	795.7925913140061	7718.682624	cloud-23941
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	991.344345936	877.2894004700065	9113.948160	cloud-23933	TIMEOUT	990.868203617	929.318428441009	7824.293888	cloud-23941	TIMEOUT	991.555012312	808.8827154410246	7708.332032	cloud-23941
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	991.137238497	873.7192496429925	8268.111872	cloud-23979	TIMEOUT	991.329455008	915.8396022519737	9481.465856	cloud-23979	TIMEOUT	990.841980592	816.9697742720018	7854.915584	cloud-23980
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	991.412743182	857.7910979760054	8282.607616	cloud-23938	TIMEOUT	990.851478397	929.5014263539924	7874.199552	cloud-23941	TIMEOUT	991.051305458	902.0015098599833	7901.188096	cloud-23982
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	991.342906165	871.1906950840057	8108.802048	cloud-23982	TIMEOUT	991.804827221	900.4796213360096	9157.873664	cloud-23982	TIMEOUT	991.464731641	826.3454711280065	7687.929856	cloud-23982
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	991.64044754	860.1985214200104	10145.071104	cloud-23982	TIMEOUT	991.16018471	915.7220412569877	7796.162560	cloud-23979	TIMEOUT	992.788841213	808.2967658719863	6827.364352	cloud-23938
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	991.541986113	879.0704017149983	8275.116032	cloud-23979	TIMEOUT	991.404305249	917.6022527820023	9699.663872	cloud-23979	TIMEOUT	991.156885775	890.6415884360031	7662.219264	cloud-23938
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	991.215425668	862.0647776740079	9148.882944	cloud-23979	TIMEOUT	990.752726574	937.4595585760253	7876.898816	cloud-23944	TIMEOUT	991.086393773	776.8784933679854	7695.282176	cloud-23980
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	991.281237973	874.2698284810176	8294.432768	cloud-23938	TIMEOUT	991.156739422	900.2107183200133	7810.908160	cloud-23933	TIMEOUT	990.920524562	787.1270678960136	7644.901376	cloud-23933
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.135095862	885.1379570819845	8279.965696	cloud-23982	TIMEOUT	990.888182997	927.7250850130222	7563.079680	cloud-23939	TIMEOUT	991.065693513	919.1472945089918	7979.364352	cloud-23933
combinations/pals_lcr.3.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	991.825867844	861.0053217490058	8336.003072	cloud-23938	TIMEOUT	991.349875142	915.8767483909905	7873.695744	cloud-23979	TIMEOUT	991.379600905	807.817825614009	7668.756480	cloud-23938
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	373.345098857	288.4214825509989	7656.923136	cloud-23933	TIMEOUT	991.200037156	915.8503767359944	7842.549760	cloud-23980	TIMEOUT	992.618768171	839.5426371749782	7237.951488	cloud-23938
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.035277621	884.6190892700106	8355.696640	cloud-23939	TIMEOUT	990.880215469	930.6709742629901	7883.227136	cloud-23942	TIMEOUT	991.041795539	900.9074558229768	7681.490944	cloud-23933
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	990.918848743	881.4611710990002	8375.808000	cloud-23941	TIMEOUT	991.102422659	903.6181245759944	7870.824448	cloud-23982	TIMEOUT	991.847739048	820.1331042889797	7682.392064	cloud-23938
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.113796694	885.3543584869913	8290.238464	cloud-23979	TIMEOUT	991.399332222	909.3893362090166	7834.210304	cloud-23980	TIMEOUT	991.643809171	908.5615554030228	9986.228224	cloud-23979
combinations/pals_lcr.3_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.209335333	871.1611254309973	8312.938496	cloud-23933	TIMEOUT	991.227640055	913.6961522969941	7780.913152	cloud-23933	TIMEOUT	991.283670687	771.58037955701	8009.199616	cloud-23980
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label01.yml	false	TIMEOUT	991.20441663	871.084655195009	8294.236160	cloud-23980	TIMEOUT	991.508969148	918.1995325990138	10044.375040	cloud-23980	TIMEOUT	991.086963019	803.6801656219759	7731.359744	cloud-23979
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label02.yml	false	TIMEOUT	991.015540217	893.5041582060076	8287.752192	cloud-23980	TIMEOUT	990.837659488	933.9634432969906	7860.199424	cloud-23942	TIMEOUT	990.928266079	931.0889847739891	9462.034432	cloud-23942
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label04.yml	false	TIMEOUT	991.015352566	878.5764458060003	8364.736512	cloud-23943	TIMEOUT	990.757720174	938.1024505309761	8170.295296	cloud-23940	TIMEOUT	991.062414624	820.0446252469847	7703.490560	cloud-23942
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label05.yml	false	TIMEOUT	991.204368989	892.5746100140095	9209.196544	cloud-23979	TIMEOUT	991.660185295	907.9319655389991	7812.210688	cloud-23933	TIMEOUT	991.030792714	929.5767385030049	7373.180928	cloud-23933
combinations/pals_lcr.4.1.ufo.BOUNDED-8.pals+Problem12_label09.yml	false	TIMEOUT	991.839799233	848.4108565289935	10433.007616	cloud-23938	TIMEOUT	991.352138248	905.62678818102	7834.603520	cloud-23982	TIMEOUT	990.827744485	806.0177570910018	10123.730944	cloud-23942
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	364.726142909	282.51399616700655	7310.786560	cloud-23933	TIMEOUT	990.862945432	929.0937113130058	7853.264896	cloud-23941	TIMEOUT	992.294352692	817.810490739008	7725.715456	cloud-23982
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	990.9717734	894.3146059080027	8375.808000	cloud-23943	TIMEOUT	990.869336169	931.9993235699949	7833.522176	cloud-23941	TIMEOUT	991.088230641	900.4095251079998	7732.809728	cloud-23940
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	false(unreach-call)	357.945817085	276.36394035999547	7708.409856	cloud-23938	TIMEOUT	991.135418832	912.7009678019967	7844.036608	cloud-23982	TIMEOUT	991.517091939	821.8360263420036	8460.926976	cloud-23982
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	false(unreach-call)	411.072573932	319.4597381389758	10456.264704	cloud-23938	TIMEOUT	990.837495322	927.6733185050252	7870.201856	cloud-23940	TIMEOUT	991.168557979	906.3922776559775	7711.035392	cloud-23979
combinations/pals_lcr.4.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.163937957	865.7290421789949	8314.564608	cloud-23979	TIMEOUT	990.830027255	927.5964538260014	7080.574976	cloud-23942	TIMEOUT	992.013370513	768.34930824599	7706.165248	cloud-23940
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label00.yml	false	TIMEOUT	991.332774516	865.3207667770039	8296.415232	cloud-23980	TIMEOUT	991.371852708	922.0627255419968	10485.952512	cloud-23979	TIMEOUT	991.411470014	841.4798634449835	7524.569088	cloud-23933
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label01.yml	true	TIMEOUT	991.443256496	852.47026534201	8327.757824	cloud-23982	TIMEOUT	990.814815222	932.7909892809985	7880.765440	cloud-23943	TIMEOUT	991.064961055	825.212912293995	7891.050496	cloud-23933
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label02.yml	true	TIMEOUT	991.185730228	879.6117641579913	8321.015808	cloud-23980	TIMEOUT	991.093524511	926.9330831420084	7866.802176	cloud-23941	TIMEOUT	991.091360331	914.0731381079822	7661.240320	cloud-23980
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label03.yml	false	TIMEOUT	991.028476944	875.7202252760035	8306.675712	cloud-23944	TIMEOUT	990.808620761	931.8744801490102	7592.140800	cloud-23940	TIMEOUT	991.689499989	802.883788142004	10105.053184	cloud-23933
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label04.yml	true	TIMEOUT	991.224687354	868.8396056850033	8302.206976	cloud-23982	TIMEOUT	990.817309156	933.1837087959866	7850.389504	cloud-23940	TIMEOUT	990.814186163	817.3573197060032	7923.752960	cloud-23943
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label05.yml	true	TIMEOUT	991.478180122	873.9535300940042	9235.943424	cloud-23980	TIMEOUT	991.731695223	909.5973889680172	10900.336640	cloud-23982	TIMEOUT	990.792901619	935.6807216450106	8423.915520	cloud-23944
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label06.yml	false	TIMEOUT	991.180185478	867.7424264709989	8321.232896	cloud-23933	TIMEOUT	991.014415964	933.7408511619724	7884.619776	cloud-23943	TIMEOUT	990.632156723	788.8063536919944	7424.135168	cloud-23939
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label07.yml	false	TIMEOUT	991.182102067	872.445025205001	9400.848384	cloud-23980	TIMEOUT	990.846483865	932.1453665049921	7507.238912	cloud-23940	TIMEOUT	990.947013179	815.6055613920034	7780.528128	cloud-23940
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label08.yml	false	TIMEOUT	991.413852077	882.1676046890061	10922.541056	cloud-23982	TIMEOUT	991.098513808	917.8087312849821	7825.698816	cloud-23933	TIMEOUT	990.832942608	918.4202691779938	7365.414912	cloud-23939
combinations/pals_lcr.4.ufo.BOUNDED-8.pals+Problem12_label09.yml	true	TIMEOUT	991.186146551	858.7843524030031	8332.738560	cloud-23982	TIMEOUT	990.857079528	925.1299287169822	7885.967360	cloud-23942	TIMEOUT	990.88540762	791.6825205409841	7721.971712	cloud-23938
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	991.333612533	869.0840478099999	8317.505536	cloud-23982	TIMEOUT	991.248714117	907.2479643730039	10284.388352	cloud-23979	TIMEOUT	992.649535808	841.193109098007	7716.233216	cloud-23938
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	991.105261952	872.8833945899969	8293.318656	cloud-23939	TIMEOUT	991.778057606	891.5805438570096	7880.888320	cloud-23938	TIMEOUT	990.779933502	807.3158829919994	7681.961984	cloud-23933
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	991.113150978	883.9616097130056	8326.500352	cloud-23980	TIMEOUT	990.976608892	926.7542007290176	7891.300352	cloud-23939	TIMEOUT	990.934828562	909.8073969869874	7881.007104	cloud-23939
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	false(unreach-call)	406.222240261	311.41960000200197	7713.161216	cloud-23979	TIMEOUT	991.232139475	915.9573426959978	7809.785856	cloud-23980	TIMEOUT	992.727517665	801.7693218239874	7731.769344	cloud-23982
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	991.249950211	864.969508322014	8271.831040	cloud-23933	TIMEOUT	990.871915975	934.8018951720151	7869.009920	cloud-23944	TIMEOUT	991.498552292	759.3558735949919	7648.468992	cloud-23944
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	991.413820698	867.9589784220007	8348.352512	cloud-23982	TIMEOUT	991.261226589	909.2787916670204	7845.396480	cloud-23933	TIMEOUT	990.903257633	910.6052638830151	8023.830528	cloud-23940
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	991.230267617	869.290001729998	8319.782912	cloud-23933	TIMEOUT	990.716212645	935.2864276889886	7491.477504	cloud-23944	TIMEOUT	991.582367146	776.9792030109966	7919.849472	cloud-23982
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	false(unreach-call)	400.657173837	305.4268167200062	7676.014592	cloud-23933	TIMEOUT	990.736596164	939.0525808889943	7876.141056	cloud-23944	TIMEOUT	992.810183342	805.1946531730064	7862.280192	cloud-23933
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.18374034	884.3291203890112	8355.348480	cloud-23933	TIMEOUT	990.84003841	930.4009976230154	7885.430784	cloud-23940	TIMEOUT	990.825864734	927.5821461279993	7847.460864	cloud-23942
combinations/pals_lcr.4.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	991.225731888	874.5814499629778	8244.244480	cloud-23933	TIMEOUT	990.852999258	929.2767514860025	7856.566272	cloud-23939	TIMEOUT	991.813856563	801.8037086449913	7697.539072	cloud-23938
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.054617807	878.0755536729994	8374.267904	cloud-23941	TIMEOUT	991.050505915	925.1914275730087	8151.650304	cloud-23933	TIMEOUT	991.297109364	787.0835532920028	7696.125952	cloud-23939
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.194980081	889.0746515929932	9240.735744	cloud-23941	TIMEOUT	991.423100872	923.4547113169974	7869.431808	cloud-23933	TIMEOUT	991.339333318	914.1240646229999	10258.178048	cloud-23933
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	false(unreach-call)	314.610923689	243.5417210960004	7659.892736	cloud-23940	TIMEOUT	990.805385875	930.8089138760115	7851.073536	cloud-23943	TIMEOUT	991.501705585	813.5927764569933	10437.009408	cloud-23938
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.291739875	880.6082564959943	9165.840384	cloud-23980	TIMEOUT	991.715378894	907.7012946809991	9654.255616	cloud-23933	TIMEOUT	991.037552422	905.6004952749936	7752.036352	cloud-23939
combinations/pals_lcr.4_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.160688352	864.7797583290085	8285.556736	cloud-23938	TIMEOUT	991.371739423	905.2630256480188	7835.336704	cloud-23938	TIMEOUT	990.951596434	788.1157128089981	8040.366080	cloud-23982
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label01.yml	false	false(unreach-call)	476.283956852	368.3557389329944	7332.683776	cloud-23938	TIMEOUT	990.724460032	940.9103245399892	7613.878272	cloud-23944	TIMEOUT	992.489354161	803.2916271840222	8413.319168	cloud-23944
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label02.yml	false	TIMEOUT	991.852255303	852.115361455013	11049.316352	cloud-23982	TIMEOUT	991.436712276	889.250865671027	7890.272256	cloud-23938	TIMEOUT	991.184037119	919.6640693779918	7852.838912	cloud-23933
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label04.yml	false	TIMEOUT	991.054951247	884.5101450590009	9534.816256	cloud-23940	TIMEOUT	991.133934395	908.820089218003	7954.661376	cloud-23979	TIMEOUT	990.842483584	856.2597810809966	7705.075712	cloud-23980
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label05.yml	false	TIMEOUT	991.60229475	860.3407570970012	9485.078528	cloud-23938	TIMEOUT	991.508905496	919.1663972990063	7943.925760	cloud-23979	TIMEOUT	991.092887016	918.2757348289888	7365.132288	cloud-23933
combinations/pals_lcr.5.1.ufo.BOUNDED-10.pals+Problem12_label09.yml	false	TIMEOUT	991.397501229	840.6466179459967	8351.891456	cloud-23938	TIMEOUT	991.100093862	913.2537440539745	7860.158464	cloud-23982	TIMEOUT	991.476419497	799.8160068120051	7398.957056	cloud-23980
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	false(unreach-call)	379.701642357	298.21456915300223	7694.471168	cloud-23979	TIMEOUT	991.455290758	897.3416969809914	7883.685888	cloud-23938	TIMEOUT	991.016200418	796.3157858949853	7777.746944	cloud-23940
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.034022829	882.8407400639844	8369.315840	cloud-23942	TIMEOUT	990.898314193	931.313799037016	7957.676032	cloud-23942	TIMEOUT	990.915628919	916.4157186489902	7779.196928	cloud-23933
combinations/pals_lcr.5.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.379638442	868.6385503079946	9672.712192	cloud-23933	TIMEOUT	990.918657215	926.3294043999922	8116.129792	cloud-23939	TIMEOUT	991.476450452	756.6108857099898	7715.913728	cloud-23940
