tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	990.802311165	794.3184755759994	7760.338944	cloud-24259	TIMEOUT	992.045429472	850.2172824880108	11298.914304	cloud-23933	TIMEOUT	991.362240735	904.5704363870027	7883.841536	cloud-23982	TIMEOUT	992.013060015	769.7323954730018	7718.117376	cloud-23979
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	991.014999765	900.0404682440021	10339.655680	cloud-23940	TIMEOUT	991.143697698	873.2684009349905	8378.814464	cloud-23941	TIMEOUT	990.831277029	928.3421763159859	7945.359360	cloud-23940	TIMEOUT	991.363906889	788.5545902270023	9281.298432	cloud-23979
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	990.887311768	906.2133727370019	7753.908224	cloud-23940	TIMEOUT	990.925297448	895.2846770180004	8446.840832	cloud-23941	TIMEOUT	991.323409915	904.393006792001	8200.921088	cloud-23982	TIMEOUT (ERROR (solver error, after parsing finished))	911.867874266	839.7727708729999	7769.292800	cloud-23939
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	991.279915079	871.4147383269992	8441.708544	cloud-23979	TIMEOUT	991.164558978	868.4159583380097	9153.785856	cloud-23939	TIMEOUT	991.140500021	918.3208034819982	7935.037440	cloud-23979	TIMEOUT	992.063372165	761.9418323400023	7768.735744	cloud-23942
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	991.391698222	892.2853298320006	7936.962560	cloud-23979	TIMEOUT	990.936695058	887.331531421	8520.826880	cloud-23941	TIMEOUT	990.831731336	933.1036836669955	7947.636736	cloud-23943	TIMEOUT	991.597443208	814.3523414970041	7726.374912	cloud-24259
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.170828297	886.3583321250007	8408.645632	cloud-23979	TIMEOUT	990.963189383	891.0698988040094	8398.618624	cloud-23941	TIMEOUT	991.285604504	910.4564699040202	8118.632448	cloud-23980	TIMEOUT	991.105982947	898.386160449998	8316.485632	cloud-24259
combinations/pals_lcr.6.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	991.028569032	889.4435071689986	8450.633728	cloud-23942	TIMEOUT	991.260774752	872.9351217040094	11333.222400	cloud-23939	TIMEOUT	991.590694269	901.8068763740011	7915.036672	cloud-23938	TIMEOUT	991.278842127	777.8024284649999	7771.754496	cloud-23939
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.716120419	876.1976643099988	8472.788992	cloud-23979	TIMEOUT	991.301324167	844.7830744590001	8392.130560	cloud-24261	TIMEOUT	990.931632072	926.0307945310196	7981.723648	cloud-23942	TIMEOUT	992.315817491	784.7102813189995	6869.004288	cloud-23939
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	990.985540105	888.9414709140001	8430.886912	cloud-23942	TIMEOUT	991.065377062	889.0036128130159	8433.770496	cloud-23944	TIMEOUT	991.228713377	906.4592360919924	7896.481792	cloud-23982	TIMEOUT (ERROR (solver error, after parsing finished))	924.433065643	847.346718752	7961.952256	cloud-23979
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.388483201	887.0331762370006	9958.924288	cloud-24259	TIMEOUT	991.584429627	825.715755518002	8441.991168	cloud-24259	TIMEOUT	991.210558046	903.1263235379884	7921.618944	cloud-23933	TIMEOUT	991.567632574	775.0973370860011	9659.211776	cloud-23933
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.213589438	896.8497391989995	9145.225216	cloud-23933	TIMEOUT	991.315101546	862.9742844169998	8403.800064	cloud-23933	TIMEOUT	991.363668299	906.7496429140156	7895.629824	cloud-23982	TIMEOUT (ERROR (solver error, after parsing finished))	955.823768999	868.4029904069976	7787.732992	cloud-24261
combinations/pals_lcr.6_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	990.825905519	910.5962641200003	8373.170176	cloud-23943	TIMEOUT	991.711986895	832.1387670930126	8385.777664	cloud-24260	TIMEOUT	991.534518598	911.808607790008	8174.866432	cloud-23980	TIMEOUT	992.497800435	766.3108960590034	7750.860800	cloud-23941
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label01.yml	false	TIMEOUT	990.868633977	906.6144706000014	8471.445504	cloud-23943	TIMEOUT	991.425289851	845.4322907249998	8352.739328	cloud-23933	TIMEOUT	991.269434716	907.816512135003	7936.012288	cloud-23979	TIMEOUT	991.116481681	838.8092247050008	7410.257920	cloud-24259
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label02.yml	false	TIMEOUT	990.862277504	912.4839915410012	9245.741056	cloud-23939	TIMEOUT	991.010876992	892.9836228060012	8470.487040	cloud-23944	TIMEOUT	990.818853157	938.9005258209945	8715.055104	cloud-23939	ERROR (solver error, after parsing finished)	893.808095807	836.631108816	7906.242560	cloud-23941
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label04.yml	false	TIMEOUT	991.054454882	884.0177636689987	8392.540160	cloud-24259	TIMEOUT	991.790709243	837.5304879360192	9380.470784	cloud-23933	TIMEOUT	991.237803551	917.9288896830112	8004.567040	cloud-23980	TIMEOUT	991.609779861	815.5911051240037	7751.995392	cloud-23942
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label05.yml	false	TIMEOUT	991.21437071	893.8622435489988	8416.358400	cloud-23942	TIMEOUT	991.593565168	867.5028941390046	8409.600000	cloud-23933	TIMEOUT	990.949877803	927.3819872650201	8550.494208	cloud-23941	ERROR (solver error, after parsing finished)	897.114387409	838.6539729969954	7768.096768	cloud-23940
combinations/pals_lcr.7.1.ufo.BOUNDED-14.pals+Problem12_label09.yml	false	TIMEOUT	991.485571783	867.561954457	8410.591232	cloud-23933	TIMEOUT	991.791860702	833.7843984799983	8359.288832	cloud-24260	TIMEOUT	991.232753336	914.6661228900193	7920.197632	cloud-23938	TIMEOUT	990.837680091	806.3639571349995	7275.810816	cloud-24259
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.025851656	906.2818923429986	10614.427648	cloud-23940	TIMEOUT	990.954759225	877.8041593350026	8118.665216	cloud-23940	TIMEOUT	991.900510108	913.074561447982	10895.159296	cloud-23980	TIMEOUT	991.634276655	785.9586934359977	8564.695040	cloud-23944
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.369863281	867.7233218149995	8442.880000	cloud-24259	TIMEOUT	991.137625054	890.4101416869962	9869.979648	cloud-23944	TIMEOUT	991.317136482	915.5995353939943	8165.699584	cloud-23979	TIMEOUT (ERROR (solver error, after parsing finished))	945.512428311	867.0517074789968	10175.778816	cloud-23979
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.121596001	865.6676718090002	8460.484608	cloud-23933	TIMEOUT	991.045754727	876.0516398629989	8430.944256	cloud-23943	TIMEOUT	991.287979889	917.2976366380171	7946.301440	cloud-23933	TIMEOUT	991.985468127	760.7860545049989	7803.871232	cloud-23941
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	990.951764564	902.8927529949979	8477.859840	cloud-23943	TIMEOUT	991.369954526	877.3817906790064	9587.200000	cloud-24259	TIMEOUT	990.881976129	932.6698536940094	7978.446848	cloud-23940	TIMEOUT (ERROR (solver error, after parsing finished))	952.130766764	854.4095532319989	7776.468992	cloud-23979
combinations/pals_lcr.7.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	991.617609983	880.2879702629998	8412.229632	cloud-23979	TIMEOUT	991.546601326	845.1491891900005	8403.447808	cloud-24261	TIMEOUT	990.7223844	933.6679465130146	7339.544576	cloud-23944	TIMEOUT	991.352601211	781.4122247319974	7778.738176	cloud-23939
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label00.yml	false	TIMEOUT	991.189548725	873.0298573490008	8456.327168	cloud-24259	TIMEOUT	991.49399895	869.6600440829934	8412.360704	cloud-24259	TIMEOUT	991.466367489	909.3800928400015	7891.595264	cloud-23982	TIMEOUT	991.631738026	829.3661947730002	7363.403776	cloud-23979
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label01.yml	true	TIMEOUT	991.293959236	896.7127401069993	11326.152704	cloud-23944	TIMEOUT	991.253867834	864.1167992440023	11161.485312	cloud-23943	TIMEOUT	991.0707768	907.0891074340034	7647.182848	cloud-23980	TIMEOUT	991.192310122	795.2975470070014	6876.884992	cloud-23943
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label02.yml	true	TIMEOUT	990.774887224	922.6446418140001	8456.187904	cloud-23943	TIMEOUT	991.061735922	895.0165076989979	8423.432192	cloud-23939	TIMEOUT	991.247720915	922.0569842490077	7937.896448	cloud-23979	TIMEOUT (ERROR (solver error, after parsing finished))	921.964909314	856.1480958009997	7745.699840	cloud-23979
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label03.yml	false	TIMEOUT	992.129232067	792.7175524890008	7779.532800	cloud-23943	TIMEOUT	991.113957806	875.8850049560133	9711.329280	cloud-23944	TIMEOUT	991.476927929	909.0178987200197	9928.069120	cloud-23982	TIMEOUT	992.575004215	763.5065046979944	7770.554368	cloud-24261
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label04.yml	true	TIMEOUT	991.123304825	891.0111896949998	10913.615872	cloud-23942	TIMEOUT	991.534453062	839.2997559650103	9050.198016	cloud-23933	TIMEOUT	990.908707523	925.7649750040146	8002.789376	cloud-23943	TIMEOUT	991.004436451	786.3299455699962	7725.559808	cloud-23942
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label05.yml	true	TIMEOUT	991.095511735	889.145014624999	8406.118400	cloud-24259	TIMEOUT	991.584576904	865.2235141199999	8375.128064	cloud-24259	TIMEOUT	990.750280717	937.3047564429871	7987.179520	cloud-23944	TIMEOUT (ERROR (solver error, after parsing finished))	948.509537617	876.4106311690048	7757.844480	cloud-24261
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label06.yml	false	TIMEOUT	990.86631971	921.8454527960002	10252.279808	cloud-23939	TIMEOUT	991.413875524	845.8284544320195	8427.814912	cloud-23979	TIMEOUT	990.858820597	928.784993276	7991.025664	cloud-23940	TIMEOUT	991.380294626	774.7944450649993	7508.684800	cloud-24261
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label07.yml	false	TIMEOUT	991.370007043	851.7664047549988	8419.442688	cloud-24259	TIMEOUT	990.996700154	869.587892452	8501.403648	cloud-23939	TIMEOUT	990.841146081	929.4169373950281	7989.936128	cloud-23942	TIMEOUT	991.648481851	811.7391663849994	7752.892416	cloud-24261
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label08.yml	false	TIMEOUT	991.387409721	872.2366627610027	8457.306112	cloud-24259	TIMEOUT	991.505868538	860.5979573919903	8432.881664	cloud-23979	TIMEOUT	990.79226042	940.7511838049977	8900.255744	cloud-23944	ERROR (solver error, after parsing finished)	899.294174667	834.3041053499983	7320.035328	cloud-23944
combinations/pals_lcr.7.ufo.BOUNDED-14.pals+Problem12_label09.yml	true	TIMEOUT	991.21359515	886.8436651410011	9800.835072	cloud-23979	TIMEOUT	991.161066001	878.5523746969993	9781.760000	cloud-23944	TIMEOUT	990.812493082	933.8540746160143	8012.894208	cloud-23944	TIMEOUT	993.192823622	775.5346991489932	10650.132480	cloud-24261
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label00.yml	false	TIMEOUT	991.357200367	865.6080280490005	9653.878784	cloud-23933	TIMEOUT	991.308580677	847.3584809180002	8416.747520	cloud-24259	TIMEOUT	991.259662962	911.528559266997	7963.484160	cloud-23982	TIMEOUT	992.601170658	803.924894556	7785.291776	cloud-23933
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label01.yml	true	TIMEOUT	991.867282154	847.0339948720002	10279.129088	cloud-23933	TIMEOUT	990.932728013	888.4737560520007	8506.880000	cloud-23941	TIMEOUT	990.965223739	925.5573507720255	7960.969216	cloud-23939	TIMEOUT	991.406123376	770.0078243649914	7776.878592	cloud-23941
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label02.yml	true	TIMEOUT	991.018031493	893.5547607039989	8471.535616	cloud-23939	TIMEOUT	991.135052213	891.7052786450004	8491.163648	cloud-23943	TIMEOUT	990.968146351	926.1147326589853	8455.864320	cloud-23941	TIMEOUT (ERROR (solver error, after parsing finished))	969.373321195	887.349049935	7481.524224	cloud-23979
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label03.yml	false	TIMEOUT	991.020382834	879.3330769380009	8420.876288	cloud-23941	TIMEOUT	991.54751691	828.2330763759965	8418.562048	cloud-24260	TIMEOUT	991.675136282	908.0834315379907	10588.278784	cloud-23982	TIMEOUT	991.218781932	792.4453745380015	7523.569664	cloud-23941
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label04.yml	true	TIMEOUT	991.293973001	859.6777977110032	8440.983552	cloud-24259	TIMEOUT	991.067890127	872.3649141490023	9276.207104	cloud-23939	TIMEOUT	991.508755959	900.4793519710074	7911.931904	cloud-23938	TIMEOUT	990.844976964	771.240350892	8398.266368	cloud-23940
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label05.yml	true	TIMEOUT	990.992964581	876.9630377939998	8408.576000	cloud-23941	TIMEOUT	991.276523173	898.754613476	8512.806912	cloud-23943	TIMEOUT	991.573458337	903.5970664920169	10349.633536	cloud-23938	TIMEOUT (ERROR (solver error, after parsing finished))	908.735723073	837.7380384150019	7944.151040	cloud-23941
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label06.yml	false	TIMEOUT	991.000172274	885.951867582	8473.735168	cloud-23944	TIMEOUT	990.960584243	884.465550554014	8452.157440	cloud-23940	TIMEOUT	990.906647334	922.3158617059817	8060.276736	cloud-23939	TIMEOUT	990.935664248	763.3584157520017	8381.644800	cloud-23939
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label07.yml	false	TIMEOUT	990.97200646	901.2875325899986	8459.431936	cloud-23944	TIMEOUT	991.856433596	848.052748793998	11526.983680	cloud-23979	TIMEOUT	990.875687835	927.553889754985	7977.578496	cloud-23939	TIMEOUT	990.819532687	774.2732256379968	7788.703744	cloud-23979
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label08.yml	false	TIMEOUT	991.138507734	882.2430546529995	8359.768064	cloud-23979	TIMEOUT	991.60634882	867.7876659449994	10694.307840	cloud-24261	TIMEOUT	990.943626288	926.0811858510133	7978.090496	cloud-23940	TIMEOUT	991.018473914	909.3829138639999	7778.836480	cloud-24261
combinations/pals_lcr.7.ufo.UNBOUNDED.pals+Problem12_label09.yml	true	TIMEOUT	991.048041864	904.555278971	10667.130880	cloud-23940	TIMEOUT	991.209804734	863.7529133319986	8464.175104	cloud-23941	TIMEOUT	991.271334707	898.1813922919973	7932.182528	cloud-23982	TIMEOUT	991.515365969	775.4393608979999	7744.294912	cloud-23933
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.096709897	887.877794219	8418.263040	cloud-23979	TIMEOUT	991.060268412	868.9090821399877	8409.468928	cloud-23942	TIMEOUT	991.350556354	912.0961329419806	7926.599680	cloud-23979	TIMEOUT	992.004402891	794.2330132619973	7766.188032	cloud-23942
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	991.4689186	869.8156972590004	9695.719424	cloud-23979	TIMEOUT	991.423140853	856.2006324739777	8400.875520	cloud-23979	TIMEOUT	991.510204905	899.9493179959827	7969.759232	cloud-23938	TIMEOUT	991.021545201	897.893603298	7792.140288	cloud-23933
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	990.900096337	901.7647118679997	8418.598912	cloud-23940	TIMEOUT	991.792024897	827.998927839013	8414.060544	cloud-24259	TIMEOUT	990.915115953	929.8935830520059	7996.329984	cloud-23939	TIMEOUT	992.628719378	744.7750169770006	7454.232576	cloud-24261
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.421226693	864.084450757	8063.324160	cloud-24259	TIMEOUT	991.672392341	860.0118417590002	11295.956992	cloud-24261	TIMEOUT	990.761287499	933.2886734420026	8008.400896	cloud-23944	TIMEOUT (ERROR (solver error, after parsing finished))	969.127505758	882.5261371250017	7914.700800	cloud-23933
combinations/pals_lcr.7_overflow.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	990.875778439	905.8697014280006	8447.627264	cloud-23943	TIMEOUT	991.03341173	871.4548636200052	8401.666048	cloud-23944	TIMEOUT	991.296415783	913.8965603360266	7923.503104	cloud-23980	TIMEOUT	991.634415735	769.1292788149949	7785.582592	cloud-24261
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label01.yml	false	TIMEOUT	991.261720623	862.9892300219999	8412.188672	cloud-23979	TIMEOUT	991.826913514	836.018002243014	8498.229248	cloud-23979	TIMEOUT	990.860434191	929.8229384569859	7984.504832	cloud-23943	TIMEOUT	991.400293836	768.9404391019998	7906.533376	cloud-23979
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label02.yml	false	TIMEOUT	991.18146522	889.2178162870005	8490.110976	cloud-24259	TIMEOUT	991.70136996	849.8225118579994	8424.374272	cloud-23979	TIMEOUT	991.609880964	897.9449280199769	7961.985024	cloud-23938	ERROR (solver error, after parsing finished)	892.133364395	834.8395708930038	10511.863808	cloud-23939
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label04.yml	false	TIMEOUT	991.49808268	862.7048396070004	8485.068800	cloud-23933	TIMEOUT	990.983361614	875.7473548790003	8548.179968	cloud-23940	TIMEOUT	991.531249592	922.5468808090081	10386.620416	cloud-23980	TIMEOUT	992.177948046	767.1798770259993	8418.742272	cloud-23942
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label05.yml	false	TIMEOUT	991.961232461	836.8243625509999	8495.169536	cloud-23979	TIMEOUT	991.623021499	859.188323837996	8457.932800	cloud-23979	TIMEOUT	991.417063374	924.2606511100021	10037.866496	cloud-23979	TIMEOUT (ERROR (solver error, after parsing finished))	972.456526856	893.962831236	7830.380544	cloud-23933
combinations/pals_lcr.8.1.ufo.BOUNDED-16.pals+Problem12_label09.yml	false	TIMEOUT	991.170664865	887.1532266960003	8506.171392	cloud-23979	TIMEOUT	991.494059775	851.1504259220092	8411.746304	cloud-23979	TIMEOUT	990.758566035	937.7826576869993	7619.272704	cloud-23941	TIMEOUT	991.373332726	793.795194336	11086.688256	cloud-24276
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label01.yml	false	TIMEOUT	991.081099091	884.7214715509999	8544.825344	cloud-24259	TIMEOUT	991.51457606	850.0949759590148	8507.555840	cloud-23933	TIMEOUT	990.789395818	939.0696658080269	8032.169984	cloud-23944	TIMEOUT	991.660434706	790.4984742169981	7827.664896	cloud-24261
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label02.yml	false	TIMEOUT	990.907518894	902.2264093760004	8527.884288	cloud-23940	TIMEOUT	991.182972641	886.5308090700128	8515.145728	cloud-23944	TIMEOUT	990.925081254	931.8105882820091	7994.523648	cloud-23941	TIMEOUT (ERROR (solver error, after parsing finished))	936.277786376	865.2897792170043	7993.094144	cloud-23941
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label04.yml	false	TIMEOUT	991.295944967	869.7834781949987	8502.603776	cloud-23933	TIMEOUT	992.007765508	831.6928244860028	11163.185152	cloud-24260	TIMEOUT	990.865829761	928.550056520995	8052.592640	cloud-23941	TIMEOUT	992.104275266	781.7285762370011	7813.066752	cloud-24261
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label05.yml	false	TIMEOUT	991.554043714	841.7494777069951	9261.699072	cloud-23933	TIMEOUT	990.938197769	896.6514126849943	8489.660416	cloud-23942	TIMEOUT	990.895203041	923.6387339539942	8059.641856	cloud-23939	TIMEOUT	991.010608944	904.338701182	10123.460608	cloud-23933
combinations/pals_lcr.8.1.ufo.UNBOUNDED.pals+Problem12_label09.yml	false	TIMEOUT	990.872661006	912.2982931769984	8531.693568	cloud-23940	TIMEOUT	991.08170272	872.8540325539943	8513.044480	cloud-23944	TIMEOUT	990.838348846	929.3603843559977	8022.859776	cloud-23940	TIMEOUT	991.665104725	756.6481130809989	7815.204864	cloud-23939
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label00.yml	false	TIMEOUT	990.541329927	793.2329595109986	9037.910016	cloud-23944	TIMEOUT	991.648253521	846.0839022470172	8447.741952	cloud-23933	TIMEOUT	991.100743102	915.699767801998	8579.641344	cloud-23980	TIMEOUT	992.764385377	778.750685735	10458.509312	cloud-23933
combinations/pals_lcr.8.ufo.BOUNDED-16.pals+Problem12_label01.yml	true	TIMEOUT	990.903323438	902.6802160199986	8537.448448	cloud-23944	TIMEOUT	991.002400016	886.9929687830008	9342.373888	cloud-23941	TIMEOUT	991.007125009	927.6469262129976	9962.332160	cloud-23939	TIMEOUT	991.521727697	786.1542383060005	7787.499520	cloud-23940
