tool		Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6	Theta 6.17.6
eca-rers2012/Problem01_label04.yml	true	true	115.749388891	85.78728558199873	1047.334912	cloud-24441	true	81.711038203	60.50226833997294	1152.188416	cloud-23943	true	129.914905099	95.7385410259958	1205.985280	cloud-23933	TIMEOUT	990.316362587	968.5465912419895	1027.010560	cloud-23939
eca-rers2012/Problem01_label05.yml	true	true	91.504388461	67.03096184100286	1128.116224	cloud-24643	true	95.209143999	66.59819394099759	1179.738112	cloud-23933	true	106.245226401	75.11469232599848	1070.309376	cloud-24259	TIMEOUT	990.377107336	960.0268999119871	1081.806848	cloud-23982
eca-rers2012/Problem01_label06.yml	true	true	94.725538247	66.54931356499947	1086.758912	cloud-24441	true	96.291922167	68.12729221600239	1101.090816	cloud-23933	true	89.12004516	62.16060236199701	1168.060416	cloud-23979	TIMEOUT	990.337421059	964.1161645629909	898.965504	cloud-23979
eca-rers2012/Problem01_label07.yml	true	true	101.144745711	70.86428801600414	934.600704	cloud-24643	true	96.002490549	68.58992817200487	1059.438592	cloud-24259	true	97.054128964	68.664296216004	1019.916288	cloud-23979	TIMEOUT	990.323566422	971.2694629770122	1049.882624	cloud-23980
eca-rers2012/Problem01_label08.yml	true	true	126.576205958	94.61307682600454	1396.682752	cloud-24643	true	105.121106163	78.44281565900019	1121.103872	cloud-24259	true	133.346770862	98.7544528599974	1119.391744	cloud-24259	TIMEOUT	990.390079048	961.5337832710065	1013.350400	cloud-23982
eca-rers2012/Problem01_label09.yml	true	true	114.25344743	82.02576291100559	1117.863936	cloud-24643	true	110.595230625	82.6370662090012	1142.956032	cloud-23979	true	119.522042716	85.59932950100483	1385.455616	cloud-23933	TIMEOUT	990.3638853	962.066708555998	1063.530496	cloud-23982
eca-rers2012/Problem01_label10.yml	true	true	111.032440926	80.04688908599928	1025.634304	cloud-24444	true	109.967818097	81.61705318299937	1073.016832	cloud-23933	true	119.311674636	86.46635299999616	1070.039040	cloud-24259	TIMEOUT	990.392463165	965.790766243008	1023.578112	cloud-23980
eca-rers2012/Problem01_label11.yml	true	true	115.818915973	86.96374389999983	1166.258176	cloud-24643	true	114.822289267	85.2080785750004	1198.194688	cloud-23933	true	108.577983944	79.58376879299612	1135.095808	cloud-23979	TIMEOUT	990.382578095	961.6145530600043	1077.092352	cloud-23982
eca-rers2012/Problem01_label12.yml	true	true	88.607515747	63.084920403998694	1121.914880	cloud-24643	true	97.739574262	68.81401516700134	1075.793920	cloud-24259	true	104.253421148	75.62792507999984	1051.402240	cloud-24259	TIMEOUT	990.391140334	964.7700222819985	911.642624	cloud-23933
eca-rers2012/Problem01_label13.yml	true	true	95.435756738	66.84977113299828	1011.093504	cloud-24441	true	90.128897302	64.53558898199844	1078.968320	cloud-23933	true	90.834234083	64.44928500699916	997.744640	cloud-23979	TIMEOUT	990.397065485	960.553535287996	874.717184	cloud-23938
eca-rers2012/Problem01_label14.yml	true	true	81.245296632	57.131977781002206	1040.711680	cloud-24643	true	91.367119048	62.445089472999825	1006.247936	cloud-24259	true	85.640113449	57.76641232800466	1048.428544	cloud-23979	TIMEOUT	990.397609853	965.8652825110184	1185.431552	cloud-23979
eca-rers2012/Problem01_label15.yml	false	false(unreach-call)	79.070179845	52.932369476999156	1267.036160	cloud-24444	false(unreach-call)	86.363390772	58.40045718100009	1054.937088	cloud-23933	false(unreach-call)	101.234032227	65.28657250100514	1040.052224	cloud-23933	TIMEOUT	990.3867442	962.9055399869976	1057.243136	cloud-23938
eca-rers2012/Problem01_label16.yml	true	true	113.674861975	84.04859572399982	1105.338368	cloud-24444	true	120.623857176	88.71175189800124	1297.117184	cloud-23979	true	102.839191013	74.61828322100337	1122.766848	cloud-23979	TIMEOUT	990.40173123	961.0225057350181	1161.953280	cloud-23933
eca-rers2012/Problem01_label17.yml	true	true	97.865930138	68.30789324000216	1154.891776	cloud-24444	true	94.092030459	67.76602605500375	1153.839104	cloud-23933	true	112.832536906	78.3607442499997	1047.277568	cloud-24259	TIMEOUT	990.318828981	969.5723153720028	925.630464	cloud-23980
eca-rers2012/Problem01_label18.yml	true	true	98.133907802	69.15206448000026	1099.911168	cloud-24441	true	91.769342037	64.95824198700575	1064.689664	cloud-24259	true	85.4409368	60.52880362099677	1123.676160	cloud-23979	TIMEOUT	990.420757109	961.3557029250078	1173.819392	cloud-23938
eca-rers2012/Problem01_label19.yml	true	true	94.567649695	69.0082772090027	942.592000	cloud-24643	true	85.592435967	60.75912977599364	1129.467904	cloud-24259	true	86.479965131	60.7008862770017	1002.881024	cloud-23979	TIMEOUT	990.378040337	964.133677232021	1037.156352	cloud-23982
eca-rers2012/Problem01_label20.yml	false	false(unreach-call)	106.011681241	73.67499307600156	1052.704768	cloud-24444	false(unreach-call)	82.972216748	56.77524220399937	1211.879424	cloud-24259	false(unreach-call)	105.380421598	71.59383436100325	1049.010176	cloud-23933	TIMEOUT	990.34173397	964.05850245498	1038.475264	cloud-23982
eca-rers2012/Problem01_label21.yml	false	false(unreach-call)	94.264040667	60.98095133300012	1060.470784	cloud-24643	false(unreach-call)	97.056940138	63.742874501003826	1099.108352	cloud-23933	false(unreach-call)	84.504128128	55.73682968199864	1226.899456	cloud-23979	TIMEOUT	990.388300829	962.0212970119901	1024.495616	cloud-23933
eca-rers2012/Problem01_label22.yml	true	true	111.919553985	80.23896588299976	1155.764224	cloud-24444	true	95.118722349	68.68435341700024	1137.754112	cloud-24259	true	120.410909399	86.86711893699976	1028.104192	cloud-23933	TIMEOUT	990.396243692	961.5419379090017	1009.934336	cloud-23938
eca-rers2012/Problem01_label23.yml	true	true	95.757120604	68.3138035209995	957.448192	cloud-24643	true	82.079073526	58.608054982	1112.924160	cloud-23979	true	103.448073905	74.59769861999939	1044.332544	cloud-23933	TIMEOUT	990.30274367	969.1050476550008	1026.232320	cloud-23940
eca-rers2012/Problem01_label24.yml	true	true	90.615472114	64.86270666099881	1126.232064	cloud-24643	true	90.139457272	63.703784504003124	1055.805440	cloud-23933	true	115.727130268	82.51195586800168	1007.030272	cloud-24259	TIMEOUT	990.427644106	963.4092023389821	1049.829376	cloud-23933
eca-rers2012/Problem01_label25.yml	true	true	93.01581162	66.25845659300012	996.601856	cloud-24643	true	88.714106773	63.21833317900018	1087.414272	cloud-24259	true	109.54281898	77.31696445900161	1073.512448	cloud-24259	TIMEOUT	990.326853545	967.8288979250065	1058.222080	cloud-23980
eca-rers2012/Problem01_label26.yml	true	true	85.121192526	60.34022954899956	1144.909824	cloud-24643	true	83.606511025	57.49024992800332	979.460096	cloud-24259	true	79.151892845	54.87348500399821	1073.405952	cloud-23979	TIMEOUT	990.344907548	961.2615447599965	965.926912	cloud-23982
eca-rers2012/Problem01_label27.yml	true	true	85.896255389	60.59363435300111	938.123264	cloud-24643	true	89.051166239	63.3885246189966	935.993344	cloud-23979	true	91.648728991	62.64944952899896	1006.460928	cloud-23933	TIMEOUT	990.348722172	966.1925862109929	981.909504	cloud-23980
eca-rers2012/Problem01_label28.yml	true	true	87.804207868	62.500951620000706	1057.153024	cloud-24643	true	79.954405914	54.015652050002245	1070.981120	cloud-24259	true	81.84944465	56.648275952000404	1077.645312	cloud-23979	TIMEOUT	990.359774127	961.5187043740007	1061.605376	cloud-23938
eca-rers2012/Problem01_label29.yml	true	true	86.794359517	61.07035757000085	1022.836736	cloud-24444	true	86.496830307	62.54150133299845	1013.907456	cloud-23979	true	102.009428105	72.62768677299982	1210.773504	cloud-23933	TIMEOUT	990.35799383	960.6619821319764	942.534656	cloud-23938
eca-rers2012/Problem01_label30.yml	true	true	93.091429346	65.94641931500155	1116.803072	cloud-24441	true	87.34813686	62.946591215004446	1064.808448	cloud-23933	true	109.10413667	78.09475057999953	959.197184	cloud-24259	TIMEOUT	990.35221497	968.7197209050064	943.804416	cloud-23980
eca-rers2012/Problem01_label31.yml	true	true	93.912994703	66.80105346899654	989.863936	cloud-24444	true	86.836374722	61.24524431700411	1022.668800	cloud-24259	true	107.91650648	77.4586729290022	1116.143616	cloud-24259	TIMEOUT	990.307492283	963.1226792219968	1040.117760	cloud-23982
eca-rers2012/Problem01_label32.yml	false	false(unreach-call)	113.839453012	85.2934270140031	1112.084480	cloud-24444	false(unreach-call)	116.282906509	85.46496150700114	1199.910912	cloud-24259	false(unreach-call)	140.661467077	107.00019357100246	1115.828224	cloud-24259	TIMEOUT	990.313498355	962.1413887600065	1161.543680	cloud-23982
eca-rers2012/Problem01_label33.yml	false	false(unreach-call)	109.280839734	81.10241008699813	1102.598144	cloud-24643	false(unreach-call)	111.372606479	81.40723115899891	1063.018496	cloud-24259	false(unreach-call)	106.769288681	77.86670956499984	1335.623680	cloud-23979	TIMEOUT	990.318267834	966.5643819569959	1102.553088	cloud-23979
eca-rers2012/Problem01_label34.yml	true	true	127.970914101	95.70379834200139	1078.124544	cloud-24444	true	107.650871797	82.38126233100047	1182.162944	cloud-23979	true	124.927720433	95.49553913599811	1071.386624	cloud-23933	TIMEOUT	990.385058588	963.008201737015	960.954368	cloud-23938
eca-rers2012/Problem01_label35.yml	false	false(unreach-call)	84.920609933	56.020275100003346	1007.546368	cloud-24441	false(unreach-call)	81.885529177	54.07147030699707	1161.973760	cloud-24259	false(unreach-call)	90.687344287	59.692531052998675	1116.315648	cloud-23933	TIMEOUT	990.32642526	964.4539817009936	914.554880	cloud-23979
eca-rers2012/Problem01_label36.yml	true	true	108.304574857	77.83331512999575	984.498176	cloud-24643	true	96.072592126	67.00778144800279	1098.473472	cloud-24259	true	110.656966569	80.19782681100332	1069.891584	cloud-24259	TIMEOUT	990.376481872	962.3459950209945	1009.451008	cloud-23938
eca-rers2012/Problem01_label37.yml	false	false(unreach-call)	78.150288397	54.11996292699769	1082.576896	cloud-23940	false(unreach-call)	67.992410499	47.64847503602505	991.977472	cloud-23944	false(unreach-call)	99.226774026	67.47499992499979	1036.087296	cloud-23933	TIMEOUT	990.403082618	963.923116837017	1026.805760	cloud-23979
eca-rers2012/Problem01_label38.yml	false	false(unreach-call)	99.576560081	69.74446028400416	993.345536	cloud-24643	false(unreach-call)	94.617859108	65.17383375200006	1105.629184	cloud-24259	false(unreach-call)	89.803068828	61.76115442700029	1166.151680	cloud-23979	TIMEOUT	990.3909821	960.4135280109767	938.217472	cloud-23938
eca-rers2012/Problem01_label39.yml	true	true	84.107408073	57.808127992000664	1297.850368	cloud-24643	true	99.086229277	67.69385946699913	1047.535616	cloud-23933	true	83.652467744	57.36672006899971	1230.069760	cloud-23979	TIMEOUT	990.34487812	962.6701660889958	928.030720	cloud-23933
eca-rers2012/Problem01_label40.yml	true	true	88.503662717	60.91877602000022	1101.717504	cloud-24444	true	87.267019575	60.051115179998305	966.291456	cloud-23979	true	85.736405257	57.61846013199829	1099.386880	cloud-23979	TIMEOUT	990.340092294	964.6644820480142	1029.672960	cloud-23982
eca-rers2012/Problem01_label41.yml	true	true	100.964577651	70.60535946800519	1058.537472	cloud-24643	true	85.237180525	57.295639738003956	1084.092416	cloud-24259	true	92.033873067	64.32268054100132	1038.667776	cloud-23933	TIMEOUT	990.323986302	964.6956834290177	1077.055488	cloud-23979
eca-rers2012/Problem01_label42.yml	true	true	102.789084386	70.25153707700156	1047.945216	cloud-24444	true	86.515139532	59.75271540199901	940.773376	cloud-23933	true	95.900234888	68.68356091600072	1030.221824	cloud-24259	TIMEOUT	990.348115872	966.0299999810231	1019.850752	cloud-23980
eca-rers2012/Problem01_label43.yml	true	true	93.989157784	63.55560919900017	1032.245248	cloud-24444	true	83.833682522	59.03811856000175	945.434624	cloud-23933	true	86.885181582	58.39974875799817	949.776384	cloud-23979	TIMEOUT	990.439040296	962.7374124210037	1017.049088	cloud-23938
eca-rers2012/Problem01_label44.yml	false	false(unreach-call)	74.736768259	47.04902363000292	916.430848	cloud-24444	false(unreach-call)	78.414359443	50.5203765030019	971.235328	cloud-23933	false(unreach-call)	80.048702608	51.50051097100004	895.807488	cloud-23933	TIMEOUT	990.318333008	966.6406263219833	1095.700480	cloud-23980
eca-rers2012/Problem01_label45.yml	true	true	118.528529194	87.03922942699865	1023.959040	cloud-24444	true	123.248527885	91.45734849200016	1437.200384	cloud-23933	true	104.466961227	77.5902886690019	1131.110400	cloud-23979	TIMEOUT	990.371389652	964.1103477900033	970.858496	cloud-23933
eca-rers2012/Problem01_label46.yml	true	true	105.327079572	78.70504556100059	1047.818240	cloud-24643	true	114.210211674	84.4180256159998	1262.030848	cloud-23933	true	114.972235922	86.24984107	1031.962624	cloud-23933	TIMEOUT	990.322394377	965.0654487309803	998.395904	cloud-23979
eca-rers2012/Problem01_label47.yml	false	false(unreach-call)	118.106241734	89.57153994200053	1152.008192	cloud-24643	false(unreach-call)	126.04691053	92.50339971000358	1139.113984	cloud-23933	false(unreach-call)	133.327361466	98.55076376799843	1309.560832	cloud-23933	TIMEOUT	990.301629536	968.6988614329894	992.026624	cloud-23942
eca-rers2012/Problem01_label48.yml	true	true	100.80476575	70.23796805600068	1199.480832	cloud-24441	true	99.725875109	69.48234646199853	1065.115648	cloud-23979	true	96.180340549	66.17949811200378	965.484544	cloud-23979	TIMEOUT	990.369252138	961.2574160379882	1040.441344	cloud-23982
eca-rers2012/Problem01_label49.yml	true	true	103.107546305	72.84637090299657	1134.882816	cloud-24441	true	86.007013749	60.67128716099978	1079.218176	cloud-24259	true	107.610780048	74.64464224299445	931.987456	cloud-24259	TIMEOUT	990.38422397	965.8722248080012	1019.637760	cloud-23979
eca-rers2012/Problem01_label50.yml	false	false(unreach-call)	113.97709886	83.61279106899747	1152.479232	cloud-24444	false(unreach-call)	121.141309923	88.41009840699917	1193.201664	cloud-24259	false(unreach-call)	127.047626795	96.06029926100018	1234.321408	cloud-23933	TIMEOUT	990.313593405	967.8646228449943	1050.636288	cloud-23980
eca-rers2012/Problem01_label51.yml	true	true	90.851187455	61.7595847270004	1170.849792	cloud-24643	true	87.69985472	59.542358945996966	1101.570048	cloud-23933	true	82.730361215	57.675086156999896	1021.476864	cloud-23979	TIMEOUT	990.416419263	959.1010144810134	976.601088	cloud-23938
eca-rers2012/Problem01_label52.yml	true	true	86.64559228	59.673430403003294	1129.648128	cloud-24441	true	93.314187357	64.78099648900024	1003.806720	cloud-23979	true	91.977058512	63.470181443999536	1068.584960	cloud-23933	TIMEOUT	990.394967415	962.984381747985	1018.298368	cloud-23938
eca-rers2012/Problem01_label53.yml	true	true	84.359338265	59.84430349300237	1012.150272	cloud-24441	true	97.955597175	67.5058189390038	1123.561472	cloud-23933	true	74.958651302	52.78615995900327	1216.081920	cloud-23979	TIMEOUT	990.358733915	966.0782446039957	1006.882816	cloud-23980
eca-rers2012/Problem01_label54.yml	true	true	94.39999209	64.62173332099337	1179.631616	cloud-24441	true	89.709089041	63.5155632040005	999.784448	cloud-23979	true	82.17553484	57.95928707099665	1034.317824	cloud-23979	TIMEOUT	990.39671221	963.4112944820081	1008.160768	cloud-23979
eca-rers2012/Problem01_label55.yml	true	true	84.990201747	60.10415873199963	1024.802816	cloud-24643	true	89.382179938	62.54246345499996	1097.887744	cloud-23933	true	93.084739164	66.02640189100202	912.125952	cloud-24259	TIMEOUT	990.418452367	961.8186134630232	1016.074240	cloud-23938
eca-rers2012/Problem01_label56.yml	false	false(unreach-call)	104.383186065	76.10145815100259	1199.202304	cloud-24643	false(unreach-call)	114.991460921	83.12237904100039	1178.378240	cloud-23933	false(unreach-call)	112.038488544	78.13956847000009	1316.642816	cloud-23933	TIMEOUT	990.37678311	963.206562042993	1096.744960	cloud-23979
eca-rers2012/Problem01_label57.yml	false	false(unreach-call)	105.831045034	72.95996248899974	1204.736000	cloud-24441	false(unreach-call)	103.908758595	71.08094941899981	1056.755712	cloud-23979	false(unreach-call)	113.363392772	78.58453564500087	1190.342656	cloud-24259	TIMEOUT	990.316022884	968.3199101859936	939.765760	cloud-23941
eca-rers2012/Problem01_label58.yml	true	true	122.150992791	90.58060314899922	1122.897920	cloud-24441	true	108.337680791	80.27518354399945	1254.346752	cloud-23933	true	98.269273458	73.1873635669981	1223.426048	cloud-23979	TIMEOUT	990.310010267	963.8515706410108	1005.203456	cloud-23980
eca-rers2012/Problem01_label59.yml	true	true	101.459310173	72.96864879199711	1121.832960	cloud-24643	true	105.801281464	75.59080906199961	1140.391936	cloud-23933	true	93.4439696	64.81568107500061	1005.113344	cloud-23979	TIMEOUT	990.371564709	968.7137273850094	1029.623808	cloud-23980
eca-rers2012/Problem02_label00.yml	true	true	95.357157864	66.52038756599904	1209.753600	cloud-24643	true	95.297693944	67.18047142999785	905.281536	cloud-23933	true	98.338574147	67.9791306799998	955.576320	cloud-23933	TIMEOUT	990.297289397	962.9290332660021	874.536960	cloud-23982
eca-rers2012/Problem02_label01.yml	true	true	77.739573735	53.97807961399667	992.636928	cloud-24444	true	83.493261872	57.76308998600143	1005.334528	cloud-23933	true	100.297769064	66.8116823349992	978.243584	cloud-24259	TIMEOUT	990.345852189	965.607579367992	971.001856	cloud-23980
eca-rers2012/Problem02_label02.yml	true	true	134.531584038	101.05904392900266	1141.518336	cloud-24643	true	107.057814152	81.51362835900363	1020.493824	cloud-23979	true	134.565503505	102.65768380899681	1271.894016	cloud-23933	TIMEOUT	990.34293987	965.1722268029989	980.320256	cloud-23979
eca-rers2012/Problem02_label03.yml	true	true	99.043831189	66.72513154499757	981.045248	cloud-24444	true	83.506061642	56.69272099699447	1005.023232	cloud-24259	true	92.986222206	64.78568965399609	1067.716608	cloud-24259	TIMEOUT	990.39743184	965.6896162870107	1010.610176	cloud-23980
eca-rers2012/Problem02_label04.yml	true	true	93.046149268	66.22315612099919	966.320128	cloud-24643	true	101.527095427	73.15875444900303	1136.566272	cloud-23933	true	88.729159472	60.51896570499957	1176.182784	cloud-23979	TIMEOUT	990.357409506	961.2734012129949	988.442624	cloud-23938
eca-rers2012/Problem02_label05.yml	true	true	84.045086396	57.47279032500228	1277.186048	cloud-24444	true	96.985852685	65.42004397200071	1208.717312	cloud-23933	true	89.123884341	60.73570726300022	951.648256	cloud-23933	TIMEOUT	990.358964894	961.9242765870003	931.905536	cloud-23938
eca-rers2012/Problem02_label06.yml	true	true	124.915386702	97.05255226700683	980.733952	cloud-24643	true	117.206288525	87.27609970600315	1289.277440	cloud-24259	true	112.609625961	83.36667403400497	1131.683840	cloud-23979	TIMEOUT	990.383058997	963.992831429001	887.205888	cloud-23979
